Time,Open,Close,High,Low,Volume
2022-03-22 11:00:00,0.84745000,0.81724000,0.85000000,0.80864000,47491437.00000000
2022-03-22 10:00:00,0.85531000,0.84792000,0.87498000,0.83595000,35648389.60000000
2022-03-22 09:00:00,0.84784000,0.85502000,0.89499000,0.84466000,60434671.50000000
2022-03-22 08:00:00,0.79795000,0.84791000,0.87000000,0.79501000,80999332.10000000
2022-03-22 07:00:00,0.75959000,0.79799000,0.80915000,0.75545000,37209301.70000000
2022-03-22 06:00:00,0.75202000,0.75933000,0.76760000,0.74219000,12246141.30000000
2022-03-22 05:00:00,0.76629000,0.75186000,0.77500000,0.74200000,23904887.50000000
2022-03-22 04:00:00,0.74507000,0.76627000,0.77000000,0.72764000,17594173.60000000
2022-03-22 03:00:00,0.73398000,0.74491000,0.74891000,0.72419000,13778193.80000000
2022-03-22 02:00:00,0.75634000,0.73384000,0.75772000,0.72594000,18746030.00000000
2022-03-22 01:00:00,0.74916000,0.75634000,0.76447000,0.74222000,17760924.10000000
2022-03-22 00:00:00,0.77606000,0.74908000,0.79768000,0.74196000,34490550.90000000
2022-03-21 23:00:00,0.76362000,0.77570000,0.78600000,0.75506000,28161725.10000000
2022-03-21 22:00:00,0.80057000,0.76374000,0.81700000,0.75805000,49721882.00000000
2022-03-21 21:00:00,0.78932000,0.80056000,0.80888000,0.76866000,55294110.90000000
2022-03-21 20:00:00,0.79099000,0.78884000,0.83200000,0.78500000,76400295.10000000
2022-03-21 19:00:00,0.78789000,0.79099000,0.81111000,0.77380000,63441745.40000000
2022-03-21 18:00:00,0.76252000,0.78773000,0.79199000,0.74200000,47887457.60000000
2022-03-21 17:00:00,0.74441000,0.76252000,0.77500000,0.72012000,43499788.70000000
2022-03-21 16:00:00,0.75078000,0.74439000,0.78016000,0.72444000,64543155.60000000
2022-03-21 15:00:00,0.72857000,0.75099000,0.79990000,0.72623000,74561594.30000000
2022-03-21 14:00:00,0.71430000,0.72842000,0.74410000,0.70300000,38079404.00000000
2022-03-21 13:00:00,0.67888000,0.71434000,0.72500000,0.67412000,49280546.80000000
2022-03-21 12:00:00,0.65301000,0.67920000,0.69600000,0.64731000,41179928.40000000
2022-03-21 11:00:00,0.64740000,0.65301000,0.66000000,0.63205000,15565773.30000000
2022-03-21 10:00:00,0.65870000,0.64771000,0.66285000,0.62350000,27510747.30000000
2022-03-21 09:00:00,0.62604000,0.65907000,0.67000000,0.62280000,60691865.60000000
2022-03-21 08:00:00,0.57805000,0.62604000,0.63300000,0.57563000,46680277.40000000
2022-03-21 07:00:00,0.58029000,0.57803000,0.58464000,0.57500000,7662606.10000000
2022-03-21 06:00:00,0.58535000,0.58036000,0.58955000,0.57500000,13277788.20000000
2022-03-21 05:00:00,0.58506000,0.58535000,0.59200000,0.58000000,7436836.80000000
2022-03-21 04:00:00,0.59047000,0.58507000,0.59685000,0.58400000,6208248.50000000
2022-03-21 03:00:00,0.59525000,0.59075000,0.59700000,0.58302000,8490029.20000000
2022-03-21 02:00:00,0.59239000,0.59520000,0.60368000,0.58702000,17470475.50000000
2022-03-21 01:00:00,0.60962000,0.59240000,0.61191000,0.58311000,24839383.30000000
2022-03-21 00:00:00,0.60979000,0.60954000,0.62000000,0.60613000,10593187.10000000
2022-03-20 23:00:00,0.61427000,0.60980000,0.62145000,0.60900000,8956676.40000000
2022-03-20 22:00:00,0.61731000,0.61455000,0.62722000,0.61303000,11840821.00000000
2022-03-20 21:00:00,0.62320000,0.61711000,0.62636000,0.60900000,9772113.80000000
2022-03-20 20:00:00,0.62633000,0.62290000,0.62881000,0.60517000,23081343.30000000
2022-03-20 19:00:00,0.62819000,0.62657000,0.63431000,0.62300000,8046994.40000000
2022-03-20 18:00:00,0.62724000,0.62854000,0.63700000,0.62158000,10034959.10000000
2022-03-20 17:00:00,0.63762000,0.62766000,0.64337000,0.62101000,14473282.40000000
2022-03-20 16:00:00,0.63394000,0.63827000,0.64778000,0.62824000,14316565.50000000
2022-03-20 15:00:00,0.62703000,0.63500000,0.64000000,0.62310000,14863048.60000000
2022-03-20 14:00:00,0.65886000,0.62680000,0.65900000,0.62500000,27327813.20000000
2022-03-20 13:00:00,0.66330000,0.65885000,0.67029000,0.65561000,8139353.50000000
2022-03-20 12:00:00,0.68052000,0.66326000,0.68477000,0.66100000,10219252.80000000
2022-03-20 11:00:00,0.68631000,0.68033000,0.69429000,0.68000000,6650469.40000000
2022-03-20 10:00:00,0.67568000,0.68615000,0.70000000,0.67180000,10912800.90000000
2022-03-20 09:00:00,0.68153000,0.67567000,0.68986000,0.66536000,9752322.60000000
2022-03-20 08:00:00,0.67267000,0.68140000,0.70800000,0.66907000,21542985.60000000
2022-03-20 07:00:00,0.67022000,0.67196000,0.69061000,0.66050000,13664031.70000000
2022-03-20 06:00:00,0.68689000,0.67063000,0.68734000,0.66000000,13202874.00000000
2022-03-20 05:00:00,0.67078000,0.68689000,0.69974000,0.66420000,15478634.30000000
2022-03-20 04:00:00,0.65595000,0.67031000,0.67240000,0.65100000,16768741.80000000
2022-03-20 03:00:00,0.68736000,0.65589000,0.68779000,0.65050000,23922792.00000000
2022-03-20 02:00:00,0.69954000,0.68737000,0.70603000,0.67830000,14140347.10000000
2022-03-20 01:00:00,0.69363000,0.69970000,0.70201000,0.68381000,14192695.10000000
2022-03-20 00:00:00,0.71587000,0.69363000,0.72470000,0.68872000,22142260.10000000
2022-03-19 23:00:00,0.71890000,0.71587000,0.74000000,0.71500000,18537420.80000000
2022-03-19 22:00:00,0.70882000,0.71914000,0.73000000,0.70750000,11713003.90000000
2022-03-19 21:00:00,0.71865000,0.70864000,0.72795000,0.70750000,12526472.40000000
2022-03-19 20:00:00,0.73592000,0.71857000,0.73970000,0.71450000,12415339.00000000
2022-03-19 19:00:00,0.73538000,0.73592000,0.74450000,0.72795000,10001330.90000000
2022-03-19 18:00:00,0.74245000,0.73542000,0.74940000,0.72750000,12770402.90000000
2022-03-19 17:00:00,0.72029000,0.74246000,0.75000000,0.72000000,18810432.30000000
2022-03-19 16:00:00,0.73600000,0.72030000,0.74500000,0.71001000,23208597.60000000
2022-03-19 15:00:00,0.75351000,0.73600000,0.77199000,0.73100000,23372837.30000000
2022-03-19 14:00:00,0.72961000,0.75353000,0.77551000,0.72876000,40661464.40000000
2022-03-19 13:00:00,0.71971000,0.72958000,0.73651000,0.71220000,14833935.90000000
2022-03-19 12:00:00,0.70696000,0.71951000,0.75000000,0.70384000,27756997.70000000
2022-03-19 11:00:00,0.71218000,0.70695000,0.72200000,0.70500000,14072485.70000000
2022-03-19 10:00:00,0.72077000,0.71219000,0.72892000,0.69605000,9370362.60000000
2022-03-19 09:00:00,0.72311000,0.72077000,0.73500000,0.70456000,18281319.90000000
2022-03-19 08:00:00,0.69950000,0.72316000,0.72407000,0.67001000,31963979.60000000
2022-03-19 07:00:00,0.70939000,0.69968000,0.72400000,0.69256000,14635347.20000000
2022-03-19 06:00:00,0.71550000,0.70967000,0.73000000,0.70559000,9961512.70000000
2022-03-19 05:00:00,0.70773000,0.71577000,0.73500000,0.70000000,17532852.00000000
2022-03-19 04:00:00,0.72641000,0.70773000,0.74643000,0.70166000,20791946.10000000
2022-03-19 03:00:00,0.74263000,0.72640000,0.75200000,0.72500000,20944677.90000000
2022-03-19 02:00:00,0.75443000,0.74255000,0.78000000,0.73224000,29899964.60000000
2022-03-19 01:00:00,0.74912000,0.75443000,0.78888000,0.74000000,62293853.90000000
2022-03-19 00:00:00,0.73995000,0.74919000,0.75980000,0.71093000,32260579.80000000
2022-03-18 23:00:00,0.70063000,0.73998000,0.76500000,0.68901000,54666401.40000000
2022-03-18 22:00:00,0.70802000,0.70064000,0.71153000,0.69000000,21194159.80000000
2022-03-18 21:00:00,0.70204000,0.70800000,0.71886000,0.68660000,23424252.10000000
2022-03-18 20:00:00,0.71529000,0.70261000,0.73000000,0.68657000,47442448.10000000
2022-03-18 19:00:00,0.72628000,0.71512000,0.77000000,0.71185000,72102509.50000000
2022-03-18 18:00:00,0.68565000,0.72628000,0.73238000,0.67400000,53142128.40000000
2022-03-18 17:00:00,0.66274000,0.68554000,0.69423000,0.65800000,31581734.30000000
2022-03-18 16:00:00,0.68277000,0.66276000,0.69499000,0.65500000,49647974.40000000
2022-03-18 15:00:00,0.68821000,0.68258000,0.72002000,0.67500000,51523347.40000000
2022-03-18 14:00:00,0.69475000,0.68821000,0.70697000,0.66600000,36785882.50000000
2022-03-18 13:00:00,0.74126000,0.69475000,0.74243000,0.68181000,59847724.60000000
2022-03-18 12:00:00,0.73605000,0.74121000,0.76282000,0.72310000,27631973.10000000
2022-03-18 11:00:00,0.73201000,0.73575000,0.74825000,0.72146000,34035339.60000000
2022-03-18 10:00:00,0.75995000,0.73245000,0.76555000,0.72012000,48474466.50000000
2022-03-18 09:00:00,0.78970000,0.75991000,0.80900000,0.75401000,47313455.50000000
2022-03-18 08:00:00,0.83862000,0.78969000,0.84400000,0.77655000,58156529.20000000
2022-03-18 07:00:00,0.81781000,0.83862000,0.84480000,0.79500000,72874660.10000000
2022-03-18 06:00:00,0.75302000,0.81799000,0.81960000,0.74204000,51500425.90000000
2022-03-18 05:00:00,0.76115000,0.75303000,0.76300000,0.73255000,22114064.10000000
2022-03-18 04:00:00,0.76399000,0.76074000,0.77003000,0.73800000,34243859.70000000
2022-03-18 03:00:00,0.75239000,0.76379000,0.77000000,0.72500000,43346761.80000000
2022-03-18 02:00:00,0.73120000,0.75217000,0.75900000,0.71179000,93168117.40000000
2022-03-18 01:00:00,0.67160000,0.73179000,0.74000000,0.66400000,94585264.10000000
2022-03-18 00:00:00,0.67453000,0.67164000,0.69000000,0.65188000,41706388.20000000
2022-03-17 23:00:00,0.65345000,0.67445000,0.67460000,0.64296000,29530146.30000000
2022-03-17 22:00:00,0.66500000,0.65345000,0.70300000,0.64500000,70939940.50000000
2022-03-17 21:00:00,0.64133000,0.66500000,0.67000000,0.63700000,30547320.90000000
2022-03-17 20:00:00,0.66315000,0.64132000,0.67400000,0.63333000,31066646.10000000
2022-03-17 19:00:00,0.65114000,0.66316000,0.67239000,0.62500000,43572964.10000000
2022-03-17 18:00:00,0.67380000,0.65063000,0.69130000,0.63850000,46178063.00000000
2022-03-17 17:00:00,0.67016000,0.67376000,0.71000000,0.66850000,72523659.90000000
2022-03-17 16:00:00,0.64098000,0.67048000,0.69000000,0.63554000,68591087.60000000
2022-03-17 15:00:00,0.65183000,0.64099000,0.65317000,0.62004000,39426980.10000000
2022-03-17 14:00:00,0.64161000,0.65176000,0.65478000,0.62520000,46672028.50000000
2022-03-17 13:00:00,0.66458000,0.64173000,0.68500000,0.63641000,46502332.00000000
2022-03-17 12:00:00,0.69160000,0.66418000,0.72000000,0.65333000,67633711.70000000
2022-03-17 11:00:00,0.66598000,0.69160000,0.71475000,0.64347000,86236874.50000000
2022-03-17 10:00:00,0.62515000,0.66598000,0.69466000,0.61331000,84146624.70000000
2022-03-17 09:00:00,0.58054000,0.62531000,0.64599000,0.58007000,108094915.80000000
2022-03-17 08:00:00,0.55493000,0.58053000,0.59000000,0.53850000,59175436.00000000
2022-03-17 07:00:00,0.53658000,0.55492000,0.55550000,0.52720000,30934874.60000000
2022-03-17 06:00:00,0.53079000,0.53668000,0.55230000,0.53079000,47797584.50000000
2022-03-17 05:00:00,0.52462000,0.53060000,0.53450000,0.50600000,29277917.60000000
2022-03-17 04:00:00,0.53780000,0.52492000,0.53885000,0.51999000,28470309.60000000
2022-03-17 03:00:00,0.49569000,0.53764000,0.54500000,0.48839000,65472509.40000000
2022-03-17 02:00:00,0.50969000,0.49553000,0.51000000,0.48159000,32540610.00000000
2022-03-17 01:00:00,0.48004000,0.50969000,0.51000000,0.47900000,48783862.80000000
2022-03-17 00:00:00,0.50991000,0.48004000,0.51702000,0.47227000,67098678.80000000
2022-03-16 23:00:00,0.52267000,0.50969000,0.52694000,0.50550000,38407094.00000000
2022-03-16 22:00:00,0.52523000,0.52250000,0.54000000,0.50232000,63884779.10000000
2022-03-16 21:00:00,0.53837000,0.52534000,0.54500000,0.51563000,71278261.20000000
2022-03-16 20:00:00,0.50753000,0.53837000,0.56888000,0.49210000,146735528.80000000
2022-03-16 19:00:00,0.52979000,0.50756000,0.53900000,0.49565000,105553109.40000000
2022-03-16 18:00:00,0.47176000,0.52938000,0.55490000,0.45800000,192404175.10000000
2022-03-16 17:00:00,0.46105000,0.47173000,0.47700000,0.44199000,70200049.20000000
2022-03-16 16:00:00,0.46858000,0.46072000,0.48800000,0.44600000,101540776.90000000
2022-03-16 15:00:00,0.39847000,0.46858000,0.48100000,0.39501000,162701599.30000000
2022-03-16 14:00:00,0.40085000,0.39856000,0.41500000,0.38800000,69410908.90000000
2022-03-16 13:00:00,0.37410000,0.40098000,0.40693000,0.37317000,86879490.60000000
2022-03-16 12:00:00,0.35255000,0.37400000,0.37700000,0.35000000,26686898.00000000
2022-03-16 11:00:00,0.36403000,0.35274000,0.38000000,0.35000000,47582890.00000000
2022-03-16 10:00:00,0.35684000,0.36416000,0.36605000,0.33792000,36472124.70000000
2022-03-16 09:00:00,0.32673000,0.35677000,0.36500000,0.32069000,39067029.70000000
2022-03-16 08:00:00,0.33127000,0.32673000,0.33967000,0.31712000,15241128.30000000
2022-03-16 07:00:00,0.31828000,0.33128000,0.34333000,0.31780000,28499470.80000000
2022-03-16 06:00:00,0.32829000,0.31819000,0.33500000,0.31547000,15855470.80000000
2022-03-16 05:00:00,0.34603000,0.32800000,0.34636000,0.32558000,20396063.10000000
2022-03-16 04:00:00,0.34035000,0.34603000,0.36588000,0.33865000,37208494.20000000
2022-03-16 03:00:00,0.34895000,0.34050000,0.34922000,0.33310000,37629816.40000000
2022-03-16 02:00:00,0.36939000,0.34891000,0.38067000,0.34557000,55554059.60000000
2022-03-16 01:00:00,0.32761000,0.36962000,0.40000000,0.32752000,158483015.60000000
2022-03-16 00:00:00,0.30172000,0.32750000,0.34000000,0.30147000,78741522.00000000
2022-03-15 23:00:00,0.28274000,0.30174000,0.30414000,0.27800000,51608221.20000000
2022-03-15 22:00:00,0.28589000,0.28274000,0.29198000,0.27791000,26645092.70000000
2022-03-15 21:00:00,0.29018000,0.28605000,0.29230000,0.28500000,17115350.00000000
2022-03-15 20:00:00,0.28541000,0.29000000,0.29473000,0.28343000,19308846.70000000
2022-03-15 19:00:00,0.29110000,0.28571000,0.29710000,0.28343000,19520648.00000000
2022-03-15 18:00:00,0.29603000,0.29122000,0.30029000,0.28685000,40959380.40000000
2022-03-15 17:00:00,0.31918000,0.29603000,0.32199000,0.29502000,34167533.70000000
2022-03-15 16:00:00,0.32971000,0.31906000,0.33050000,0.31337000,27571110.70000000
2022-03-15 15:00:00,0.32853000,0.32980000,0.34549000,0.32597000,36684987.90000000
2022-03-15 14:00:00,0.31048000,0.32838000,0.34000000,0.30781000,33137866.70000000
2022-03-15 13:00:00,0.31782000,0.31033000,0.32073000,0.30775000,16169633.50000000
2022-03-15 12:00:00,0.32013000,0.31782000,0.33303000,0.31500000,23374215.30000000
2022-03-15 11:00:00,0.31377000,0.32020000,0.33000000,0.30530000,29446883.80000000
2022-03-15 10:00:00,0.32451000,0.31379000,0.32872000,0.30520000,39696406.00000000
2022-03-15 09:00:00,0.35348000,0.32463000,0.35550000,0.32002000,39966543.10000000
2022-03-15 08:00:00,0.35944000,0.35341000,0.35949000,0.35100000,8539753.90000000
2022-03-15 07:00:00,0.35310000,0.35948000,0.36556000,0.35301000,13259495.10000000
2022-03-15 06:00:00,0.35047000,0.35344000,0.35866000,0.35000000,7276807.30000000
2022-03-15 05:00:00,0.35839000,0.35018000,0.36570000,0.34995000,14344781.00000000
2022-03-15 04:00:00,0.34801000,0.35840000,0.35911000,0.34800000,12888248.10000000
2022-03-15 03:00:00,0.34981000,0.34801000,0.35559000,0.34800000,7928405.40000000
2022-03-15 02:00:00,0.35637000,0.34981000,0.36300000,0.34900000,14811765.40000000
2022-03-15 01:00:00,0.35751000,0.35650000,0.35847000,0.34500000,14598636.00000000
2022-03-15 00:00:00,0.35120000,0.35740000,0.36054000,0.34267000,25090635.00000000
2022-03-14 23:00:00,0.36054000,0.35124000,0.36543000,0.34750000,32183864.90000000
2022-03-14 22:00:00,0.36440000,0.36053000,0.38500000,0.35368000,51452183.40000000
2022-03-14 21:00:00,0.36262000,0.36498000,0.37250000,0.35128000,40903620.00000000
2022-03-14 20:00:00,0.38000000,0.36277000,0.38800000,0.35693000,40597099.80000000
2022-03-14 19:00:00,0.38734000,0.38013000,0.39834000,0.37560000,36907666.70000000
2022-03-14 18:00:00,0.37001000,0.38734000,0.40798000,0.36989000,94462241.60000000
2022-03-14 17:00:00,0.34928000,0.37000000,0.37727000,0.34300000,46740975.10000000
2022-03-14 16:00:00,0.35962000,0.34960000,0.36719000,0.34677000,40784385.50000000
2022-03-14 15:00:00,0.35512000,0.35988000,0.37200000,0.34300000,67761958.00000000
2022-03-14 14:00:00,0.38146000,0.35512000,0.38147000,0.34217000,77125977.50000000
2022-03-14 13:00:00,0.39533000,0.38146000,0.40300000,0.37500000,27849157.40000000
2022-03-14 12:00:00,0.39795000,0.39545000,0.41011000,0.37100000,60366846.00000000
2022-03-14 11:00:00,0.41024000,0.39797000,0.41511000,0.38888000,39392972.20000000
2022-03-14 10:00:00,0.44097000,0.41020000,0.44364000,0.38938000,92992920.00000000
2022-03-14 09:00:00,0.40496000,0.44324000,0.45000000,0.40000000,87718922.20000000
2022-03-14 08:00:00,0.39878000,0.40500000,0.41000000,0.37800000,45207587.60000000
2022-03-14 07:00:00,0.39200000,0.39885000,0.41900000,0.36200000,96309675.80000000
2022-04-16 14:00:00,2.27256000,2.27901000,2.28173000,2.26000000,3077114.30000000
2022-04-16 13:00:00,2.25823000,2.27257000,2.27794000,2.25649000,2556609.50000000
2022-04-16 12:00:00,2.24548000,2.25855000,2.26584000,2.24548000,1834672.30000000
2022-04-16 11:00:00,2.25113000,2.24548000,2.25979000,2.24000000,2364461.40000000
2022-04-16 10:00:00,2.25381000,2.25045000,2.27036000,2.24750000,2559859.60000000
2022-04-16 09:00:00,2.29054000,2.25403000,2.29193000,2.24501000,4993065.60000000
2022-04-16 08:00:00,2.29990000,2.29074000,2.30982000,2.27126000,5915773.30000000
2022-04-16 07:00:00,2.26730000,2.29990000,2.32888000,2.26630000,7863003.30000000
2022-04-16 06:00:00,2.26467000,2.26731000,2.28500000,2.25865000,2954146.50000000
2022-04-16 05:00:00,2.25880000,2.26473000,2.26589000,2.25100000,1661398.50000000
2022-04-16 04:00:00,2.26705000,2.25883000,2.27687000,2.25470000,3188275.70000000
2022-04-16 03:00:00,2.25072000,2.26706000,2.27830000,2.24508000,5197497.90000000
2022-04-16 02:00:00,2.24247000,2.25060000,2.25765000,2.24004000,3470825.60000000
2022-04-16 01:00:00,2.25818000,2.24270000,2.26299000,2.23760000,6325134.80000000
2022-04-16 00:00:00,2.23517000,2.25800000,2.26791000,2.22727000,5106387.50000000
2022-04-15 23:00:00,2.23378000,2.23531000,2.24412000,2.22799000,3151402.40000000
2022-04-15 22:00:00,2.22692000,2.23336000,2.24032000,2.20186000,5935092.40000000
2022-04-15 21:00:00,2.24783000,2.22700000,2.25217000,2.21570000,5602783.20000000
2022-04-15 20:00:00,2.21369000,2.24788000,2.25498000,2.21108000,6730207.60000000
2022-04-15 19:00:00,2.21500000,2.21406000,2.23433000,2.20425000,3841012.50000000
2022-04-15 18:00:00,2.20022000,2.21500000,2.22000000,2.19805000,2758083.50000000
2022-04-15 17:00:00,2.19850000,2.20021000,2.21436000,2.19500000,2211545.30000000
2022-04-15 16:00:00,2.20388000,2.19851000,2.21004000,2.19288000,1939298.20000000
2022-04-15 15:00:00,2.18867000,2.20375000,2.20800000,2.17500000,3729436.40000000
2022-04-15 14:00:00,2.20059000,2.18867000,2.21092000,2.18500000,3152626.20000000
2022-04-15 13:00:00,2.20044000,2.20067000,2.20699000,2.19528000,1657639.80000000
2022-04-15 12:00:00,2.19843000,2.20029000,2.20544000,2.18505000,3026472.90000000
2022-04-15 11:00:00,2.21579000,2.19828000,2.21927000,2.19409000,4113566.40000000
2022-04-15 10:00:00,2.21157000,2.21572000,2.22311000,2.20361000,4400883.10000000
2022-04-15 09:00:00,2.25066000,2.21181000,2.25066000,2.18330000,9133911.30000000
2022-04-15 08:00:00,2.22668000,2.25141000,2.29300000,2.22102000,13345733.00000000
2022-04-15 07:00:00,2.20127000,2.22667000,2.25880000,2.19700000,7808115.50000000
2022-04-15 06:00:00,2.19859000,2.20075000,2.21489000,2.18665000,2921013.30000000
2022-04-15 05:00:00,2.19800000,2.19837000,2.21534000,2.18994000,2666650.80000000
2022-04-15 04:00:00,2.19554000,2.19800000,2.20986000,2.18501000,2698488.20000000
2022-04-15 03:00:00,2.18032000,2.19608000,2.19633000,2.17900000,2097994.50000000
2022-04-15 02:00:00,2.19736000,2.18011000,2.21731000,2.17102000,4652445.40000000
2022-04-15 01:00:00,2.18899000,2.19730000,2.20000000,2.17546000,3262700.00000000
2022-04-15 00:00:00,2.18363000,2.18912000,2.21208000,2.16390000,6804657.00000000
2022-04-14 23:00:00,2.18256000,2.18364000,2.19769000,2.15211000,4478943.70000000
2022-04-14 22:00:00,2.17875000,2.18263000,2.19501000,2.14680000,7693351.90000000
2022-04-14 21:00:00,2.21038000,2.17876000,2.22222000,2.17430000,5883176.70000000
2022-04-14 20:00:00,2.21027000,2.21021000,2.21909000,2.18540000,5405909.30000000
